"Window_Start","Window_End","BH_AnnReturn","BH_Sharpe","BH_MDD","TSM_AnnReturn","TSM_Sharpe","TSM_MDD","SMA_AnnReturn","SMA_Sharpe","SMA_MDD"
2007-04-03,2017-04-04,0.168886669028615,0.689068004086185,0.44154820062827,0.117480034954913,0.608799214655738,0.26084346468536,0.0484436179411878,0.339196307149585,0.424910054048765
2007-04-04,2017-04-05,0.168792066277749,0.688783469288933,0.441548200628269,0.117511511445537,0.608925607556188,0.260843464685361,0.0484436179411878,0.339196307149585,0.424910054048765
2007-04-05,2017-04-06,0.168278184082232,0.68725019516678,0.44154820062827,0.116695622880639,0.605669786624006,0.26084346468536,0.0484436179411878,0.339196307149585,0.424910054048765
2007-04-09,2017-04-07,0.168454582586829,0.68778142222936,0.441548200628269,0.116925005106765,0.606592854978759,0.26084346468536,0.0484436179411878,0.339196307149585,0.424910054048765
2007-04-10,2017-04-10,0.167095287559908,0.68370490784435,0.44154820062827,0.116051654603924,0.603107102935647,0.26084346468536,0.0484436179411878,0.339196307149585,0.424910054048765
2007-04-11,2017-04-11,0.166899806251257,0.683117582004339,0.441548200628269,0.115824116013267,0.602193891707753,0.260843464685361,0.0484436179411878,0.339196307149585,0.424910054048765
2007-04-12,2017-04-12,0.168316849568928,0.687345355364953,0.44154820062827,0.11586544419088,0.602360113862763,0.260843464685361,0.0484436179411878,0.339196307149585,0.424910054048765
2007-04-13,2017-04-13,0.167314594999785,0.684331980108747,0.44154820062827,0.115370653738236,0.600377786758229,0.26084346468536,0.0484436179411878,0.339196307149585,0.424910054048765
2007-04-16,2017-04-17,0.170457153163817,0.69373579634234,0.441548200628269,0.116570641244222,0.605245867524624,0.26084346468536,0.0484436179411878,0.339196307149585,0.424910054048765
2007-04-17,2017-04-18,0.168627377261382,0.688285094086205,0.441548200628269,0.115083133692955,0.599332437100392,0.260843464685361,0.0484436179411878,0.339196307149585,0.424910054048765
2007-04-18,2017-04-19,0.168579370109566,0.688139958595333,0.441548200628269,0.115535358890985,0.601158343224516,0.26084346468536,0.0484436179411878,0.339196307149585,0.424910054048765
2007-04-19,2017-04-20,0.170267248957674,0.693191391635133,0.44154820062827,0.11607235799037,0.603327056048999,0.26084346468536,0.0484436179411878,0.339196307149585,0.424910054048765
2007-04-20,2017-04-21,0.17001415656407,0.692422521480616,0.44154820062827,0.116925005106765,0.606776837091687,0.260843464685361,0.0484436179411878,0.339196307149585,0.424910054048765
2007-04-23,2017-04-24,0.169106379647629,0.689685457895412,0.441548200628269,0.116820657905888,0.606357820279845,0.260843464685361,0.0484436179411878,0.339196307149585,0.424910054048765
2007-04-24,2017-04-25,0.168998784602557,0.689362295750325,0.44154820062827,0.116758111083568,0.606106557860784,0.26084346468536,0.0484436179411878,0.339196307149585,0.424910054048765
2007-04-25,2017-04-26,0.168495045059728,0.687842185357754,0.441548200628269,0.116862424202825,0.606526132741275,0.260843464685361,0.0484436179411878,0.339196307149585,0.424910054048765
2007-04-26,2017-04-27,0.168910022794286,0.689082289983167,0.441548200628269,0.116633082682663,0.605605971967345,0.260843464685361,0.0484436179411878,0.339196307149585,0.424910054048765
2007-04-27,2017-04-28,0.168305056285148,0.687268275043456,0.441548200628269,0.116175958343534,0.603774557197343,0.26084346468536,0.0484436179411878,0.339196307149584,0.424910054048765
2007-04-30,2017-05-01,0.166811113984217,0.682767752036697,0.44154820062827,0.115597176192884,0.601456784692125,0.260843464685361,0.0484436179411878,0.339196307149585,0.424910054048765
2007-05-01,2017-05-02,0.167542841380204,0.684974276234114,0.44154820062827,0.116134523506295,0.603627087286659,0.260843464685361,0.0484436179411878,0.339196307149585,0.424910054048765
2007-05-02,2017-05-03,0.168293899380167,0.687272733872599,0.44154820062827,0.117953596105612,0.611038119699703,0.260843464685361,0.0484436179411878,0.339196307149584,0.424910054048765
2007-05-03,2017-05-04,0.167090503603913,0.683674180624346,0.44154820062827,0.116925005106765,0.606938137488213,0.260843464685361,0.0484436179411878,0.339196307149584,0.424910054048765
2007-05-04,2017-05-05,0.166408513271292,0.681602670241771,0.44154820062827,0.117343611125987,0.608626185007028,0.260843464685361,0.0484436179411878,0.339196307149584,0.424910054048765
2007-05-07,2017-05-08,0.167141143951178,0.683797461540352,0.441548200628269,0.117322667113029,0.608542025113462,0.26084346468536,0.0484436179411878,0.339196307149584,0.424910054048765
2007-05-08,2017-05-09,0.16713898526222,0.68379106659901,0.44154820062827,0.116113797435387,0.603726538500794,0.260843464685361,0.0484436179411878,0.339196307149584,0.424910054048765
2007-05-09,2017-05-10,0.166695521982299,0.68244891971945,0.44154820062827,0.1163626999303,0.60472984307109,0.26084346468536,0.0484436179411878,0.339196307149584,0.424910054048765
2007-05-10,2017-05-11,0.165641338851526,0.679268647280658,0.441548200628269,0.116010260500765,0.603315641430442,0.260843464685361,0.0484436179411878,0.339196307149584,0.424910054048765
2007-05-11,2017-05-12,0.166882227145113,0.683035863952571,0.44154820062827,0.117280741474947,0.608474792374637,0.26084346468536,0.0484436179411878,0.339196307149584,0.424910054048765
2007-05-14,2017-05-15,0.166567312178373,0.682079386443366,0.44154820062827,0.117869260462712,0.610850903070193,0.260843464685361,0.0484436179411878,0.339196307149584,0.424910054048765
2007-05-15,2017-05-16,0.164753294022809,0.676535905309318,0.441548200628269,0.118207064545649,0.612211655615987,0.260843464685361,0.0484436179411878,0.339196307149584,0.424910054048765
2007-05-16,2017-05-17,0.163212016246857,0.671813151313333,0.441548200628269,0.118822320472516,0.614694401011414,0.26084346468536,0.0484436179411878,0.339196307149584,0.424910054048765
2007-05-17,2017-05-18,0.162039276252542,0.668285626542081,0.44154820062827,0.117953596105612,0.611228867083771,0.260843464685361,0.0484436179411878,0.339196307149584,0.424910054048765
2007-05-18,2017-05-19,0.162329275210008,0.669160930798786,0.441548200628269,0.11803802216605,0.611568334555802,0.260843464685361,0.0484436179411878,0.339196307149584,0.424910054048765
2007-05-21,2017-05-22,0.161223223108753,0.665823218497951,0.441548200628269,0.117406539963915,0.609042775029514,0.260843464685361,0.0484436179411878,0.339196307149584,0.424910054048765
2007-05-22,2017-05-23,0.159557162280195,0.660917403702394,0.44154820062827,0.114449331100238,0.597412920227715,0.26084346468536,0.0484436179411878,0.339196307149584,0.424910054048765
2007-05-23,2017-05-24,0.158184751412534,0.656771777446647,0.441548200628269,0.11353630155301,0.593753978552315,0.260843464685361,0.0484436179411878,0.339196307149584,0.424910054048765
2007-05-24,2017-05-25,0.159593402953901,0.66103716000193,0.441548200628269,0.114164409452141,0.596300934537041,0.26084346468536,0.0484436179411878,0.339196307149584,0.424910054048765
2007-05-25,2017-05-26,0.160867146039601,0.664896602746599,0.441548200628269,0.114878206746625,0.59919569737616,0.26084346468536,0.0484436179411878,0.339196307149584,0.424910054048765
2007-05-29,2017-05-30,0.161999513528981,0.66831378231936,0.44154820062827,0.11526785242761,0.600771405659755,0.260843464685361,0.0484436179411878,0.339196307149584,0.424910054048765
2007-05-30,2017-05-31,0.16121525759867,0.665958049756089,0.44154820062827,0.114367827668711,0.597166463287414,0.26084346468536,0.0485822123115189,0.339873147388323,0.424910054048765
2007-05-31,2017-06-01,0.157969126926408,0.656185470907892,0.44154820062827,0.112331561716795,0.589069882158799,0.260843464685361,0.0475651413041742,0.334884790613932,0.424910054048765
2007-06-01,2017-06-02,0.157364994370744,0.654390904878226,0.44154820062827,0.110315976161175,0.581034896742981,0.260843464685361,0.0489192886133538,0.341469246370818,0.424910054048765
2007-06-04,2017-06-05,0.157552941839585,0.654961383313313,0.441548200628269,0.110433426981569,0.58151117408239,0.26084346468536,0.0489786628347904,0.341759068906248,0.424910054048765
2007-06-05,2017-06-06,0.155294607818628,0.648101007523417,0.441548200628269,0.108267021026802,0.572722751677933,0.260843464685361,0.0479251541738603,0.336594785773813,0.424910054048765
2007-06-06,2017-06-07,0.15762469315402,0.655138451411123,0.441548200628269,0.108927587075373,0.57541582233707,0.26084346468536,0.0494132015875928,0.343820654251414,0.424910054048765
2007-06-07,2017-06-08,0.159988216841195,0.662399855135582,0.44154820062827,0.111191685824229,0.58474782246602,0.26084346468536,0.049354031848541,0.343531939283224,0.424910054048765
2007-06-08,2017-06-09,0.163575182621897,0.673395723672909,0.441548200628269,0.114084443519512,0.596697176264683,0.260843464685361,0.0498657814240646,0.346023197517173,0.424910054048765
2007-06-11,2017-06-12,0.167293215828326,0.684688557456789,0.44154820062827,0.116459650520709,0.606461814395498,0.26084346468536,0.0509798038772915,0.351428983136412,0.424910054048765
2007-06-12,2017-06-13,0.166930858987093,0.683607456421495,0.44154820062827,0.115536317539155,0.602759814552895,0.260843464685361,0.051523182921611,0.354069113616507,0.424910054048765
2007-06-13,2017-06-14,0.168140826374538,0.687244447079824,0.441548200628269,0.11669299494925,0.607420439502082,0.26084346468536,0.0521988682305619,0.357348221042029,0.424910054048765
2007-06-14,2017-06-15,0.163691037578464,0.673590631218248,0.44154820062827,0.112439185934629,0.589850890138857,0.26084346468536,0.0487608010293972,0.340407108739792,0.424910054048765
2007-06-15,2017-06-16,0.159236615743957,0.659859354772235,0.44154820062827,0.112024003901904,0.58817559140311,0.260843464685361,0.0451363770573208,0.322529879892477,0.424910054048765
2007-06-18,2017-06-19,0.161871039683478,0.667756653420459,0.44154820062827,0.112564126761717,0.590370390551653,0.260843464685361,0.0470029610329836,0.331577367036919,0.424910054048765
2007-06-19,2017-06-20,0.16038411595421,0.663247592739565,0.44154820062827,0.112127677086828,0.58860967016143,0.26084346468536,0.0460734075496017,0.327033512658289,0.424910054048765
2007-06-20,2017-06-21,0.16081212421441,0.664509857816612,0.441548200628269,0.110339466857908,0.581461214953514,0.260843464685361,0.0481445829012226,0.337047664631414,0.424910054048765
2007-06-21,2017-06-22,0.162260881120646,0.668943456331621,0.44154820062827,0.112127677086828,0.588801526889614,0.26084346468536,0.0477652905268251,0.335200231588211,0.424910054048765
2007-06-22,2017-06-23,0.163363671402811,0.672254947932588,0.441548200628269,0.112231406775255,0.589221963460785,0.260843464685361,0.0486616336094741,0.339545579238029,0.424910054048765
2007-06-25,2017-06-26,0.16568460909284,0.679267714734087,0.44154820062827,0.113547662385565,0.594601443784339,0.26084346468536,0.0495117072477909,0.343663211315577,0.424910054048765
2007-06-26,2017-06-27,0.163085316233782,0.671485758645107,0.44154820062827,0.111064626696081,0.584627946598289,0.261207364253983,0.0488598675747898,0.340489438984992,0.424910054048765
2007-06-27,2017-06-28,0.163961142801403,0.674113957331144,0.441548200628269,0.111901280641257,0.587997521761821,0.261207364253983,0.0496692190545485,0.344409173547465,0.424910054048765
2007-06-28,2017-06-29,0.154299496278535,0.646450395861777,0.441548200628269,0.10267176537065,0.552843370871304,0.261207364253983,0.0492948320667004,0.342588739476243,0.424910054048765
2007-06-29,2017-06-30,0.166371887439199,0.680057193993314,0.441548200628269,0.10267176537065,0.552843370871304,0.261207364253983,0.0602690183124817,0.392397655125501,0.424910054048765
2007-07-02,2017-07-03,0.165678119921596,0.677966588006908,0.441548200628269,0.10201588720552,0.550132436617548,0.262538715352928,0.0596383616473579,0.389402685586557,0.424910054048765
2007-07-03,2017-07-05,0.163274128134175,0.67066290483118,0.44154820062827,0.0997431867943404,0.540656877655099,0.2762441634173,0.0576523966187421,0.37990950222017,0.424910054048765
2007-07-05,2017-07-06,0.161314962261911,0.664777576860573,0.441548200628269,0.0978910186185746,0.533030369860602,0.281273767585061,0.0569150924709554,0.376400240203265,0.424910054048765
2007-07-06,2017-07-07,0.162243236067799,0.667533994207913,0.441548200628269,0.0987685957681168,0.536599063534939,0.281273767585061,0.058421600420264,0.383497690017707,0.424910054048765
2007-07-09,2017-07-10,0.16311233473294,0.670116398643807,0.441548200628269,0.0995902295623572,0.539942452556292,0.281273767585061,0.0597828261538575,0.38990354924774,0.424910054048765
2007-07-10,2017-07-11,0.163173747016152,0.670303427498799,0.44154820062827,0.0996482878810412,0.540185066143565,0.281273767585062,0.058786135952954,0.385165087626851,0.424910054048765
2007-07-11,2017-07-12,0.164501472909744,0.674320760750454,0.44154820062827,0.100903501480394,0.545394127737307,0.281273767585061,0.0588589076941599,0.385509574611132,0.424910054048765
2007-07-12,2017-07-13,0.163940205012426,0.672628765641655,0.44154820062827,0.100372886614033,0.543200772190903,0.281273767585061,0.0583485575344536,0.383087105755307,0.424910054048765
2007-07-13,2017-07-14,0.162068134231485,0.667067321546058,0.441548200628269,0.0986030569266485,0.536000110825648,0.281273767585061,0.0584581239207971,0.383605874848779,0.424910054048765
2007-07-16,2017-07-17,0.162529515091199,0.668466437197308,0.44154820062827,0.0990392399764706,0.537814548664521,0.28127376758506,0.0580742705856534,0.381784338412575,0.424910054048765
2007-07-17,2017-07-18,0.162701534800081,0.668986306169362,0.441548200628269,0.0992018650175177,0.538488588816745,0.281273767585061,0.0580742705856534,0.381784338412575,0.424910054048765
2007-07-18,2017-07-19,0.161625957367753,0.665777298316903,0.44154820062827,0.0981850290676205,0.534332017883538,0.281273767585061,0.0580742705856534,0.381784338412575,0.424910054048765
2007-07-19,2017-07-20,0.163823542889473,0.67226838683572,0.441548200628269,0.10026259586504,0.542732766650498,0.281273767585062,0.0580742705856534,0.381784338412575,0.424910054048765
2007-07-20,2017-07-21,0.165194154624766,0.676337830436163,0.441548200628269,0.101558353142859,0.548000991150586,0.281273767585062,0.0580742705856534,0.381784338412575,0.424910054048765
2007-07-23,2017-07-24,0.165813829828257,0.678244934494277,0.441548200628269,0.102144185464393,0.550477987647636,0.281273767585061,0.0580742705856534,0.381784338412575,0.424910054048765
2007-07-24,2017-07-25,0.164941047850862,0.675665693067385,0.44154820062827,0.10131906951796,0.547140081650909,0.281273767585061,0.0580742705856534,0.381784338412575,0.424910054048765
2007-07-25,2017-07-26,0.164980659371599,0.675787397129733,0.441548200628269,0.101356517698913,0.547298131479924,0.281273767585061,0.0580742705856534,0.381784338412575,0.424910054048765
2007-07-26,2017-07-27,0.165603736924282,0.67767393619691,0.441548200628269,0.101945566554067,0.549745023463194,0.281273767585061,0.0580742705856534,0.381784338412575,0.424910054048765
2007-07-27,2017-07-28,0.16853478998475,0.686504637766797,0.44154820062827,0.104716543364626,0.561196141080889,0.281273767585061,0.0580742705856534,0.381784338412575,0.424910054048765
2007-07-30,2017-07-31,0.172332873117512,0.69801400112015,0.441548200628269,0.108307198350508,0.576138557233222,0.281273767585061,0.0580742705856534,0.381784338412575,0.424910054048765
2007-07-31,2017-08-01,0.170967952562601,0.694051098503747,0.441548200628269,0.107016821435493,0.571017786790694,0.281273767585061,0.0580742705856534,0.381784338412575,0.424910054048765
2007-08-01,2017-08-02,0.171676516968103,0.696181174118088,0.441548200628269,0.107686688372709,0.573781771560101,0.28127376758506,0.0580742705856534,0.381784338412575,0.424910054048765
2007-08-02,2017-08-03,0.171430114838161,0.695451941520433,0.44154820062827,0.107453743224991,0.572837236258622,0.281273767585061,0.0580742705856534,0.381784338412575,0.424910054048765
2007-08-03,2017-08-04,0.170585012132787,0.692914738527463,0.44154820062827,0.106654794877478,0.569545552069285,0.281273767585061,0.0580742705856534,0.381784338412575,0.424910054048765
2007-08-06,2017-08-07,0.171572826126628,0.69588431648777,0.44154820062827,0.107588660492876,0.573398826900732,0.281273767585061,0.0580742705856534,0.381784338412575,0.424910054048765
